docId,alias,label,permid
nDJR6bPZwm-20180503T202837_169_xml.xml,ASC,0,5035971962
nNRA6ardrf-20180221T000600_481_xml.xml,Bombardier Transportation,1,4297419256
nNRA6pyrc6-20180417T000059_344_xml.xml,Coaches,0,5015779347
nDJR7NBkR2-20180705T111153_566_xml.xml,Pengcheng,0,5000501877
nIFXyxflZa-20180321T155707_518_xml.xml,Eurobond,0,5060555720
nDJR83zctH-20180518T103007_289_xml.xml,Equipment Financial,0,5039681134
nARGJ5mB9a-20180312T110347_846_xml.xml,Lithuania,0,4295948223
nDJR29rBSj-20180428T100044_059_xml.xml,PEO,0,5000227642
nNRA6cvlvq-20180227T153650_993_xml.xml,David,0,4295897805
nFit6G61PY-20180601T133103_208_xml.xml,FIREWALL,0,5037032692
nDJR6hp2CH-20180703T130341_761_xml.xml,Time &,0,
nNRA6fmldu-20180309T084238_072_xml.xml,Birnbaum,0,4296295266
nDJR4XnHKl-20180305T210650_714_xml.xml,with Accounting,0,5000857564
nNRA6aoopd-20180220T161203_425_xml.xml,EIX,0,5036187693
nDJR6XRNmm-20180118T070100_000_xml.xml,Christmas,0,4298409975
nNBCC19Ll-20180322T231142_573_xml.xml,BOU,0,5036394065
nDJR5J0H0H-20180502T121139_351_xml.xml,IHOP franchise,0,5000148414
nEMS0003P4-20180614T021452_407_xml.xml,FAIRHAVEN POWER CO,1,4297187901
nDJR378NSh-20180110T212800_000_xml.xml,OTC PINK,0,5037611233
nDJRbdPp8F-20180213T022353_720_xml.xml,FILER,0,5052144855
nNRA6vvajz-20180504T234128_909_xml.xml,Maj,0,5034758207
nTOPANZ-20180228T075411_000_xml.xml,Eikon,0,5000830803
nNRA5ze5m1-20180105T005605_429_xml.xml,Network Of The,0,4297256773
nNBC3bRFCt-20180305T172621_866_xml.xml,NEWS ALERT,0,4296485285
nDJRPHw76-20180502T090000_149_xml.xml,Interim Management,0,4297369683
nASC0A7Y4-20180716T200928_000_xml.xml,Briefs,0,5001015295
nDJRb3x0xY-20180510T020135_951_xml.xml,COMPREHENSIVE LOSS,0,4296544319
nNRA6d8w5t-20180301T002126_347_xml.xml,Attn:,0,
nL3N1SN54I-20180516T140939_000_xml.xml,ECAP EQUITIES LIMITED,1,5037058975
nNRA60ea49-20180109T143151_075_xml.xml,Zacks,1,5052149898
nDJR9gwT4v-20180410T052726_499_xml.xml,Resale,0,4296004592
nNBC4cFbyS-20180207T163239_964_xml.xml,REASON,0,5059918301
nEMS0001ZM-20180613T002529_639_xml.xml,LOS ESTEROS ENERGY FACILITY,0,5035744463
nGURbL4p9N-20180308T012114_497_xml.xml,MACD,0,5041749575
nNRA6u9m06-20180429T041816_988_xml.xml,BOP,0,5051770785
nNRA6x3izp-20180510T003219_125_xml.xml,Hyderabad,0,4296849486
nDJR7C2q0n-20180508T110535_825_xml.xml,OnDeck,1,5044064411
nDJRdhKYr-20180404T101856_174_xml.xml,Natural Gas,0,4296255984
nKLSlVCbja-20180709T095131_643_xml.xml,ROC,0,5035882820
nDJRc87kgw-20180329T162458_068_xml.xml,Net assets,0,5043318666
nTOPFIN-20180410T010954_000_xml.xml,Baltic Business,0,5000997293
nBSE2Rp0jV-20180718T100002_628_xml.xml,Peterhouse Investments India Limited,1,5030764202
nBw77W9S6a-20180613T120000_296_xml.xml,Onapsis,1,5054555821
nDJRbd1lF5-20180301T141722_055_xml.xml,Investor Relations,0,5001203152
nNRA6cvhdr-20180227T144336_077_xml.xml,Markey,0,5002720009
nDJR9LlmDf-20180307T132319_230_xml.xml,Financial Services and Markets,0,5040700353
nL4N1U13QX-20180705T105809_000_xml.xml,Deep Discount,0,4296522675
nDJR58d0Vr-20180412T200121_315_xml.xml,Federal Home Loan Bank,1,4298009087
nCJX1nW7Jv-20180718T142600_000_xml.xml,Romania,0,5036396549
nCJX3myZdm-20180205T164809_042_xml.xml,Tomlinson,0,4295858086
nNRA6csirf-20180227T020341_073_xml.xml,Maj,0,5034758207
nDJR1lJFzZ-20180503T060111_287_xml.xml,Financial Reporting,0,5037443803
nJseS0007a-20180219T060033_089_xml.xml,Davos,0,5008426604
nEOLmsSt5-20180426T145423_787_xml.xml,Van Kampen Unit Trusts Taxable Income Series 245,1,5000663585
nNRA5zdymf-20180105T005300_194_xml.xml,Al-Jadaan,0,5000053236
nDJR60fxkf-20180730T100725_378_xml.xml,Natural gas,0,4296956724
nAAp80348a-20180321T034633_858_xml.xml,Tho,0,5044192501
nDJR9j7r9c-20180508T100001_496_xml.xml,Refer,0,4297287830
nNRA5zj3yl-20180105T111522_294_xml.xml,Calif,0,4295900677
nEQ7JsN4Pa-20180312T152510_978_xml.xml,BlackRock Canada Holdings LP,1,5038863570
nFWN1SH1H9-20180510T153115_492_xml.xml,Eikon,0,5000830803
nNRA71ql3a-20180527T162724_942_xml.xml,PumpHouse,0,4296575271
nTOPCN-20180504T015432_000_xml.xml,EQA,0,5035972236
nDJRbYzl9x-20180413T123148_863_xml.xml,Corporate Actions,0,4297041472
nDJRFs7tc-20180313T131503_717_xml.xml,La Pampa,0,5000941717
nNRA6gatkq-20180312T233138_532_xml.xml,Northern Colorado,0,5037645118
nTOPG-20180208T174350_000_xml.xml,Middle East &,0,
nBw3xnBgXa-20180718T130001_194_xml.xml,Arnott's,0,
nNRA6ecyj5-20180305T091717_869_xml.xml,Oscars,0,5000312149
nNRA6v3jss-20180502T150106_160_xml.xml,central Georgia,0,4296678157
nTRAb5ZZHq-20180402T092150_000_xml.xml,Shahar,0,5036360636
nCJXwzMg0-20180301T122600_000_xml.xml,Sharing,0,4296230496
nDJR9pZL2B-20180212T131051_867_xml.xml,Takeover,0,5001081423
nBwp3h4Ra-20180404T222100_197_xml.xml,Commonwealth of,0,5044837594
nL3N1S83RM-20180502T001302_000_xml.xml,Wall Street,0,5037352784
nDJR6K4GpK-20180215T215318_700_xml.xml,BBB,0,5016391493
nBwYHY0Ya-20180308T140001_418_xml.xml,Sonya,0,5044726292
nNRA6ub9s1-20180429T101548_110_xml.xml,I can't,0,
nL3N1SM3F4-20180515T123642_000_xml.xml,Level One Bancorp,1,5000454903
nNRA6fi17y-20180308T223123_342_xml.xml,Lynchburg,0,5044186592
nDJR3mjWk4-20180305T150124_745_xml.xml,Clause,0,4296619312
nL4N1Q525L-20180215T062348_000_xml.xml,VIX,0,4296166938
nL1N1SF0VD-20180508T141420_000_xml.xml,Grains,0,5000339398
nDJR5sJNkS-20180508T101852_781_xml.xml,Accrued,0,5052164862
nQ8N1PE12A-20180119T104918_000_xml.xml,BBB,0,5037035566
nFIT6LQ5Mx-20180525T150057_052_xml.xml,Alyssa,0,4296971277
nDJR8HHBQM-20180507T123008_390_xml.xml,IMTT,0,4296527071
nNRA649nxr-20180123T230801_205_xml.xml,Sarojini,0,5043427226
nNRA6a3v7y-20180217T030114_114_xml.xml,At A,0,4297102569
nDJR4spQrv-20180725T203220_448_xml.xml,Interest income,0,4296892527
nNRA6a67wr-20180217T091544_299_xml.xml,RIVIERA,0,4296755766
nEQ7JsN4Pa-20180312T152510_978_xml.xml,BlackRock Canada Holdings ULC,1,5038863573
nAAp44326a-20180702T083221_728_xml.xml,Dani,0,4296879134
nRSY3407Pa-20180525T094034_660_xml.xml,the United Kingdom,0,5014856840
nIGM5ZrJa-20180116T211840_001_xml.xml,NC6,0,5035720962
nDJRcgl6md-20180514T141949_212_xml.xml,Bullard,0,4296983081
nNRA6f8ph7-20180308T054303_592_xml.xml,Inder,0,5040251661
nNRA6e5vrf-20180303T235437_267_xml.xml,Doc,0,5035895813
nL4N1PR6O7-20180202T003038_000_xml.xml,EURJPY,0,4297629260
nNRA6ardmn-20180221T000553_435_xml.xml,New credit,0,5035455620
nNRA6fmcm7-20180309T080757_610_xml.xml,Spring Island,0,4296545846
nCNWLFcvCa-20180719T110001_751_xml.xml,Mills Road,0,5057535427
nDJR5xZKLz-20180220T210922_382_xml.xml,OVERLAND PARK,0,5000147011
nNRA6a625w-20180217T082252_190_xml.xml,Think,0,4297884868
nIFXWT8ZMa-20180605T121601_477_xml.xml,China General Nuclear Power Corporation,1,5000001629
nDJRb3nWTP-20180507T201216_476_xml.xml,Rewards,0,4297669338
nNRA6a0asu-20180216T164757_247_xml.xml,North's,0,
nDJR5xCNrt-20180719T105803_765_xml.xml,our Commercial,0,5001006912
nRSA0514Na-20180503T122712_861_xml.xml,Morgan Stanley & Co.,1,5000405636
nEOL6V26b0-20180301T171331_729_xml.xml,Bank of America Merrill Lynch Trust,1,5035509624
nMnw028948-20180118T174731_970_xml.xml,Interview,0,4296160433
nDJR3BF5JD-20180426T124518_315_xml.xml,AKAO,0,4297223812
nDJRbr0ktM-20180719T122512_720_xml.xml,Nikkei 300,0,4296422874
nIGB4196CF-20180514T115815_180_xml.xml,Neem,0,5052133141
nDJR7X2RF2-20180301T184727_934_xml.xml,2H,0,5045860721
nNRA69kxta-20180215T015304_124_xml.xml,Thornton,0,4296098907
nDJR6PNQt6-20180726T111507_249_xml.xml,MEMPHIS,0,4297272916
nNRA6fxpl6-20180310T223331_385_xml.xml,Lab Equipment,0,5044421334
nDJR1dvQtH-20180719T071405_305_xml.xml,TIAA-CREF Investment,1,4296099165
nFIT4kk4tt-20180130T214140_493_xml.xml,U.S. Department,0,
nBER8tST8k-20180607T034415_547_xml.xml,Haider,0,5057549255
nIFXb2kn1a-20180619T090446_191_xml.xml,MOEX,0,5036774066
nCJX2trTrJ-20180523T100937_839_xml.xml,H20,0,4297762686
nNRA5zjmqs-20180105T122623_222_xml.xml,Funke,0,5061205006
nEOL7fSxCt-20180309T192952_670_xml.xml,NEW COVENANT FUNDS,1,4296364904
nPn64Zmg1a-20180305T151002_939_xml.xml,IT infrastructure,0,4297885026
nDJR4GQ4l1-20180730T195617_713_xml.xml,Dodd,0,5040276065
nSNZ4BTGp1-20180327T095717_486_xml.xml,Joshua,0,4296343527
nDJR4TT1s-20180718T184255_079_xml.xml,Harry,0,4296823504
nNBC1h2snk-20180209T125441_727_xml.xml,WE'RE,0,
nCNWCQdG7a-20180118T205152_743_xml.xml,BICSI,0,5001259116
nTOPLAT-20180416T124947_000_xml.xml,FRA,0,5037954522
nGNE1DW7vp-20180711T120040_744_xml.xml,Nasdaq Corporate Solutions,0,5017597459
nNBC8xPwv0-20180110T104259_152_xml.xml,MODE,0,5057456895
nDJRQgKTB-20180508T112840_145_xml.xml,Heritage,0,4296521367
nCJX7g01Vb-20180510T161000_000_xml.xml,EL MOLINO,0,5039925745
nMNS1yvmc6-20180601T141500_144_xml.xml,INTERVIEW,0,5035938034
nNRA63ipnd-20180120T194838_058_xml.xml,Antonio's,0,
nNRA6d6h5p-20180228T164831_696_xml.xml,Don,0,4297088550
nDJRmlbQZ-20180313T040502_531_xml.xml,Private Securities,0,4296365883
nNRA6csvr0-20180227T040632_871_xml.xml,INR,0,5059100826
nNRA6ecyj5-20180305T091717_869_xml.xml,Camila,0,4297825252
nL3N1SX03N-20180526T124342_000_xml.xml,Holy,0,5037937714
nDJRblmPH0-20180523T055500_115_xml.xml,Brandenburg,0,4296383743
nNRA63jd3m-20180120T231139_369_xml.xml,Validity,0,5043462358
nMnw033906-20180404T121545_880_xml.xml,National Employment,0,4295949852
nDJR524ln6-20180426T105500_316_xml.xml,DDE,0,5046654301
nCJX70mSqf-20180504T114100_000_xml.xml,Where,0,5001182677
nNRA6776af-20180204T050143_152_xml.xml,Sexton,0,4295005939
nAAp34390a-20180122T051929_471_xml.xml,Elizabeth,0,4296005804
nNRA6ev4h6-20180307T000408_224_xml.xml,AMC of,0,4296630174
nNRA5z62iw-20180104T090026_650_xml.xml,PyeongChang,0,5037121273
nMNS4jWk8w-20180523T072435_545_xml.xml,WMP,0,4298146943
nNRA6v39ji-20180502T143107_494_xml.xml,Global military,0,5000405884
nAAp65330a-20180722T102605_412_xml.xml,Callan,0,4296030057
nL3N1R52BH-20180323T045829_000_xml.xml,D3,0,5052129152
nBSE8nVQxh-20180515T070829_877_xml.xml,Grameen,1,5038049232
nDJRc1MNV6-20180410T194404_731_xml.xml,Style,0,4295895664
nDJR34tkqc-20180126T170000_000_xml.xml,FTS International Inc.,1,5035087901
nNRA6finon-20180308T234613_310_xml.xml,Perth,0,5043422668
nNRA6ecyj5-20180305T091717_869_xml.xml,Janney,0,8589934269
nNRA5zk566-20180105T140615_538_xml.xml,Serpent,0,5001121248
nTOPFIN-20180510T134106_000_xml.xml,Middle East &,0,
nBw6j7hY4a-20180116T133000_757_xml.xml,Barnes & Noble Booksellers,1,
nDJR8vfkg3-20180201T140500_000_xml.xml,Canola,0,5057966949
nMNSGKsl9-20180227T193217_049_xml.xml,7Y,0,5043429367
nDJR9XC0l9-20180705T112337_902_xml.xml,EFFECTIVE,0,5001087422
nBSE6tY2Kq-20180410T070606_014_xml.xml,SEBI,0,5059086926
nDJRb1Dk5L-20180508T101233_815_xml.xml,TSX,0,5000410269
nDJR1W3XPz-20180410T161007_744_xml.xml,THOUSAND OAKS,0,5044267171
nDJRc2Wchx-20180301T124814_160_xml.xml,State  Corporation Commission,0,5025428902
nBSE6yQ9yt-20180504T035727_376_xml.xml,C- Plan,0,4296103173
nDJR9RWXtj-20180614T040313_039_xml.xml,Shengyong,0,5000517373
nNRA5znuxx-20180105T231043_364_xml.xml,RFI,0,5001141813
nDJR34tkqc-20180126T170000_000_xml.xml,BMO Capital Markets,1,5042258508
nI7N1SU02A-20180625T090018_771_xml.xml,LIRA,0,5060032106
nARGjjsK1a-20180529T202953_056_xml.xml,US Coast Guard,0,4296686412
nNRA5znvab-20180105T231041_260_xml.xml,Keypoint,0,4296059416
nNRA706gvy-20180522T005817_216_xml.xml,Engineer,0,4297907735
nNRA62237w-20180116T024447_552_xml.xml,Gagasan,0,5037660105
nDJR2D9Lvy-20180329T100221_952_xml.xml,Zhangjiakou City,0,5037623794
nNRA6e5t13-20180303T235045_649_xml.xml,Blue Cross Blue Shield of Michigan,0,4296156932
nGNXbypBnz-20180402T200102_557_xml.xml,Hyland,0,4296634503
nEMN0UOH68-20180305T153316_978_xml.xml,Eastern Municipal,0,4297594559
nDJR6dpjBk-20180329T163112_186_xml.xml,Bank 7,0,4297099571
nDJR60fxkf-20180730T100725_378_xml.xml,southeast Saskatchewan assets,0,5000466162
nUMN16JEUW-20180207T145005_206_xml.xml,FERC,0,8589934353
nNRA659p9r-20180128T110610_143_xml.xml,Sheehy,0,5000300711
nDJR5XwwGW-20180116T143900_000_xml.xml,LIBOR,0,5001091201
nDJRYmKwW-20180405T114226_288_xml.xml,DFA Australia Limited,1,5000041790
nDJR4spQrv-20180725T203220_448_xml.xml,Ounce,0,5000764931
nFWN1RU0MH-20180417T093508_000_xml.xml,Eikon,0,5000830803
nPn7xmJwxa-20180530T123347_806_xml.xml,E-mail,0,5035499064
nFWN1S41PD-20180427T144507_490_xml.xml,THE CORDISH COMPANIES,1,5035168033
nIGM5YmAa-20180108T131348_365_xml.xml,Miz,0,5037124934
nDJRsc5SZ-20180327T151951_517_xml.xml,Interest income,0,4296892527
nL8N1PR6SN-20180201T163129_000_xml.xml,Hariri,0,5059047298
nGNE7pQMgY-20180711T141240_846_xml.xml,D3,0,5052129152
nHKSh18dB-20180605T105011_860_xml.xml,Acrobat,0,5001009223
nEMS0001OB-20180612T220448_970_xml.xml,Grant County,0,5035902658
nNRA6fj1t3-20180308T235703_107_xml.xml,5th Floor,0,4296169629
nDJR2zsF6J-20180220T090837_789_xml.xml,Exceptional,0,4296948762
nTOPEQU-20180131T083311_000_xml.xml,Central Banks,0,5001065101
nEMN4BGA82-20180726T220027_270_xml.xml,ONE BANCORP,0,4296415884
nEMN4BTUIS-20180326T173307_098_xml.xml,GAINERS,0,4296850566
nDJR9g5Jhl-20180503T103248_241_xml.xml,21E,0,5044194277
nL4N1UJ3PE-20180723T104042_000_xml.xml,Quadrant Energy,1,5055035917
nL8N1PR3Q4-20180201T112517_000_xml.xml,European stock,0,5000993557
nL8N1R30G8-20180321T102253_000_xml.xml,RAPID,0,4296856581
nNRA67d3qr-20180205T131714_458_xml.xml,Thornberry,0,5025421112
nGNXbkLsxX-20180416T204137_902_xml.xml,Roselle,0,5035899092
nCNWTnmB1a-20180206T231152_452_xml.xml,Canaccord Genuity Corp,1,4297847045
nDJR7DsLp6-20180619T155650_921_xml.xml,5G,0,5040047870
nDJR846JVV-20180118T123300_000_xml.xml,United States securities,0,4296330878
nB3N1NM01H-20180329T070000_000_xml.xml,HUNGARY,0,4296856682
nDJR7JmBjf-20180522T054951_328_xml.xml,NIESR,0,5000723816
nNRA5ykmix-20180101T213446_620_xml.xml,Rural,0,5060685789
nNRA6bc7ri-20180223T020816_209_xml.xml,Dhruva Enclave,0,5036213061
nDJR9t8tJw-20180329T160540_290_xml.xml,East China,0,5043334798
nPn4FGDCLa-20180412T103002_871_xml.xml,southern Alabama,0,5000305119
nNRA6chcyj-20180225T002639_744_xml.xml,Doc,0,5035895813
nARG7tsgTa-20180321T085950_407_xml.xml,Rp3,0,5042213501
nNRA6nolyj-20180408T213410_587_xml.xml,Veda,0,5036172113
nDJR5ZjhmY-20180426T154748_927_xml.xml,Web site,0,4297641675
nDJR5jD37n-20180213T083707_358_xml.xml,Securities Transactions,0,4295960288
nNRA6fmwjr-20180310T094127_438_xml.xml,Saoirse,0,5035556740
nDJR4v86yh-20180213T213432_041_xml.xml,The City of New York,0,5000075569
nDJR5KMM4B-20180228T215459_347_xml.xml,the Dow  Jones,0,4295903135
nDJR6dpjBk-20180329T163112_186_xml.xml,Creating,0,5031713198
nDJRGz0X5-20180510T100228_776_xml.xml,Current income,0,5000278590
nDJR1vdQZl-20180503T194306_505_xml.xml,Webster 1,0,5000164708
nBw31Z4WFa-20180327T120000_562_xml.xml,Ian’s,0,
nNRA6eam8f-20180304T234710_230_xml.xml,(AP),0,
nDJR4BSZpW-20180327T043700_296_xml.xml,Emirates,0,5000945338
nNRA6ev67t-20180307T000534_347_xml.xml,Fax,0,4296488838
nKLSQshKXa-20180613T090801_551_xml.xml,Ordinary shares,0,4296449447
nL4N1P02RZ-20180105T224812_000_xml.xml,Jefferies,0,5050641586
nBER5NdFBZ-20180504T033313_188_xml.xml,Universiti Teknologi Mara,0,5000681359
nBSE82w2Zh-20180629T075745_603_xml.xml,A Bank,0,5051775839
nNRA70tw9r-20180524T003318_278_xml.xml,"Mes,",0,5051391324
nNRA6894we-20180209T000615_673_xml.xml,Bidding,0,5046657318
nIGB42A219-20180717T160615_371_xml.xml,O1,0,4297521358
nJseI0047a-20180309T124107_382_xml.xml,Public Investment Corporation,1,5037595509
nENN3NLZBV-20180322T105526_504_xml.xml,Aug,0,5036875000
nNRA6acmud-20180219T002207_854_xml.xml,American city,0,5001062464
nGNX5hmM3h-20180508T130012_131_xml.xml,St. Clair,0,
nDJR7s84JS-20180110T211800_000_xml.xml,Asia Pacific 6,0,5000041033
nVEN162142-20180309T183909_907_xml.xml,DataScope,1,5000163113
nDJRbtcm6-20180503T121004_980_xml.xml,Web site,0,4297055132
nDJR5fhLtQ-20180327T104534_101_xml.xml,PR Newswire,1,4296373062
nDJRb27rR8-20180212T150020_562_xml.xml,DSC,0,4295903830
nL1N1UK1EH-20180724T183612_000_xml.xml,U.S. farm,0,
nGNX6GD55Q-20180430T110010_524_xml.xml,Investor Relations,0,5034763601
nNRA64y40b-20180126T114901_990_xml.xml,(AP),0,
nNRA6lp180-20180331T011710_549_xml.xml,Women's,0,
nDJR5cVp4X-20180220T214309_053_xml.xml,Williston Basin,0,4297853109
nFWN1S6081-20180430T063319_000_xml.xml,NET SALES,0,4296934285
nNRA71gyfw-20180526T021645_928_xml.xml,Hindon,0,5036379393
nNRA6fiua5-20180308T235109_426_xml.xml,Doc,0,5035895813
nDJR7YQxtx-20180628T224927_347_xml.xml,In view,0,5001089141
nNRA6fitp1-20180308T235042_611_xml.xml,Andhra Pradesh,0,5040056929
nFCT29WVBK-20180129T110029_954_xml.xml,FRX,0,4296842837
nFCT12XMHH-20180212T152343_839_xml.xml,R2,0,5063174648
nGNE1JKhhz-20180125T105915_664_xml.xml,Relevant,0,4296625989
nDJR76b3dQ-20180719T071437_658_xml.xml,Managemen,0,5046651882
nBw6j7hY4a-20180116T133000_757_xml.xml,Wolff,0,5001107767
nCJX7TGKSD-20180112T211858_028_xml.xml,Safe Harbor,0,5037282926
nDJR1Q5hD7-20180529T062300_294_xml.xml,PR Newswire,1,4296373062
nDJR2qy334-20180705T101907_954_xml.xml,Australian financial services,0,5001432498
nDJRcggPCr-20180329T165628_575_xml.xml,Exploration drilling,0,5035499299
nDJR9KyZf7-20180504T071626_965_xml.xml,Nuveen Asset Management LLC,1,5035745108
nTRA7zzp5r-20180213T052600_000_xml.xml,SRINAGAR,0,5045948350
nDJR1KZQ0V-20180220T213141_292_xml.xml,Other investment,0,5000264627
nDJRblmPH0-20180523T055500_115_xml.xml,Michigan Survey,0,5008480754
nMnw034791-20180416T171026_744_xml.xml,THRUWAY,0,4296852987
nNRA6k0uqd-20180324T234933_164_xml.xml,Doc,0,5035895813
nNRA6zlsty-20180518T230827_543_xml.xml,French rail,0,5036160939
nQOPCE-20180105T034403_000_xml.xml,CRU,0,5038069302
nGNXOMNHMa-20180122T210002_899_xml.xml,Dial,0,5045915741
nIGM5c3qa-20180205T200741_092_xml.xml,Bulls,0,5059935369
nNRA5zdrnp-20180105T000946_118_xml.xml,Adventures in,0,4297247189
nAAp23441a-20180428T115114_617_xml.xml,Rich,0,4296689229
nL3N1S917X-20180502T033137_000_xml.xml,MF,0,5062283197
nFWN1S701A-20180430T052932_000_xml.xml,Eikon,0,5000830803
nDJRVKnRc-20180525T153742_325_xml.xml,CRU,0,5000634571
nNRA6g1zea-20180312T010400_411_xml.xml,Janssen,0,5000410549
nDJRg6D45-20180502T043854_366_xml.xml,PBoC,1,5044269076
nFCT23ZTRJ-20180523T041555_681_xml.xml,AUD,0,5063236442
nTOPMTL-20180408T220602_000_xml.xml,EQE,0,4296416088
nNRA64ln79-20180125T120045_583_xml.xml,Filmfare,0,4296845549
nNRA72iw0c-20180530T170638_359_xml.xml,Gadd,0,5000050230
nDJRbr7TTY-20180219T115016_179_xml.xml,ARS,0,5045987070
nNRA6d0nnv-20180228T003006_857_xml.xml,Pimentel,0,5037630586
nDJR60YRx3-20180628T131624_275_xml.xml,Wealthy Glory,0,5000482047
nDJR3VqLl5-20180430T200403_081_xml.xml,the Investor Relations,0,5007698836
nNRA61hlny-20180113T003548_799_xml.xml,Portalegre,0,4296632602
nDJR5yZlnf-20180430T135008_397_xml.xml,Egypt,0,5040264269
nDJRPW617-20180212T165901_360_xml.xml,Berenberg,1,8589934328
nDJR29rBSj-20180428T100044_059_xml.xml,EMI,0,5000415337
nCJX55tkXj-20180511T044100_000_xml.xml,Grant Thornton LLP,1,4298362800
nDJR6Nw6HR-20180117T080000_000_xml.xml,RELATION,0,5057469739
nL4N1QG1BY-20180226T191729_000_xml.xml,David,0,4295897805
nFit4NwGdx-20180111T122042_770_xml.xml,FITCHRATINGS,1,5001203870
nMNS7CWpmD-20180523T050300_138_xml.xml,DE Export,0,5000250972
nARG2xqpGa-20180112T235756_154_xml.xml,Heating oil,0,4297543744
nDJR96zThr-20180204T224000_000_xml.xml,O'Brien &,0,
nEOLKQbLQ-20180130T191242_250_xml.xml,ALLEGRO,0,5052506581
nARGJ5mB9a-20180312T110347_846_xml.xml,Total handling,0,4297620348
nDJR7JblxT-20180430T142509_874_xml.xml,the United Kingdom,0,5014856840
nFitbSYc9G-20180302T172056_906_xml.xml,Extraordinary,0,4297487659
nNRA6nocvm-20180408T195205_266_xml.xml,Government buys,0,5034844610
nDJRbtcm6-20180503T121004_980_xml.xml,Baie Verte,0,4297168624
nASA00OQP-20180605T034618_000_xml.xml,Briefs,0,5001015295
nDJR9t8tJw-20180329T160540_290_xml.xml,Optimize,0,4296020852
nNRA6jk1lj-20180323T020848_215_xml.xml,Cameron Highlands,0,5001230996
nDJR6ZMkbq-20180412T103243_068_xml.xml,Media Contact,0,5035750998
nNRA5z2jgc-20180104T000132_426_xml.xml,Doc,0,5035895813
nCJX41xWPM-20180512T202321_611_xml.xml,Laurel Hill Advisory Group,1,5035301887
nNRA5z45x7-20180104T143425_015_xml.xml,Lynch,0,4296651349
nAAp73545a-20180305T000814_801_xml.xml,Etheridge,0,4296850530
nDJR6n4Dw6-20180208T212409_313_xml.xml,Q1,0,5038989360
nJseT0015a-20180220T060024_649_xml.xml,POCO,0,5001197043
nNRA5zj8r8-20180105T114052_704_xml.xml,DIGITAL VIDEO,0,4295913173
nBwTWKXla-20180125T133000_468_xml.xml,Bachelor,0,4297117059
nNRA6eue8q-20180306T224846_770_xml.xml,Cowboy,0,5057746193
nGNXRQVll-20180710T143002_995_xml.xml,Hires,0,4297502950
nL8N1S43L9-20180427T095349_000_xml.xml,Alison,0,5001010296
nDJRb5Kjkw-20180426T093304_681_xml.xml,Relevant,0,4296625989
nDJR9nPbrs-20180726T100619_708_xml.xml,Private Securities,0,4296365883
nDJR7s84JS-20180110T211800_000_xml.xml,Hosted,0,5001433269
nDJR1YVynQ-20180503T190439_933_xml.xml,San Diego,0,5035955600
nTOPG-20180515T160145_000_xml.xml,Eikon,0,5000830803
nNRA6dbejt-20180301T075005_468_xml.xml,Hindustan Times,1,4296802056
nL1N1P20AV-20180107T194959_000_xml.xml,North's,0,
nL2N1SZ04Q-20180528T201623_000_xml.xml,Maureen,0,4295986269
nDJR92BZ0j-20180726T213932_824_xml.xml,Caution,0,5057832888
nCJX9p7BMl-20180412T131810_872_xml.xml,TOPIA,0,5000014985
nFit3lPF0n-20180719T181006_751_xml.xml,WEB SITE,0,4297055132
nPnc2Z1Cxa-20180108T132155_936_xml.xml,Exhibit,0,4296152681
nFCT24BBVX-20180524T083958_960_xml.xml,FRX,0,4296842837
nDJR61VFLG-20180417T154021_607_xml.xml,Institutional Trust,0,4297206591
nDJR1skFS8-20180201T115600_000_xml.xml,Aerospace and Defense,0,4297102723
nNRA6bhkz0-20180223T140827_808_xml.xml,Calif,0,4297772499
nNRA69k5bf-20180214T234207_852_xml.xml,Schapiro,0,5000377155
nGUR7dhXTS-20180404T021734_573_xml.xml,TRADING Central,1,4297684299
nNRA6fi17y-20180308T223123_342_xml.xml,Louisville,0,5001211394
nDJR5q7Rc1-20180413T060031_149_xml.xml,Q1,0,5038989360
nNRA62p3ks-20180118T031745_494_xml.xml,DeSales,0,5000779209
nDJR96zThr-20180204T224000_000_xml.xml,CNY,0,5001137869
nDJR3pjsyG-20180220T061333_450_xml.xml,Dow Jones Newswires,1,5029331324
nNRA6dndnq-20180301T194709_719_xml.xml,Rhodes,0,4295911300
nNRA6chcyj-20180225T002639_744_xml.xml,INR,0,5059100826
nEONI6S0SX-20180629T085141_000_xml.xml,DME,0,4298007848
nNRA6fxpl6-20180310T223331_385_xml.xml,Engineer,0,5043378467
nDJR8C0fwf-20180327T063243_873_xml.xml,Hayden,0,4296074719
nDJR5TTJCv-20180327T152041_853_xml.xml,China State Shipbuilding Corp,1,4298435425
nL5N1QR14E-20180309T073505_000_xml.xml,BUND,0,5035740797
nDJR7khpwg-20180105T123000_000_xml.xml,CUSIP,0,5040700531
nDJR8KhlNv-20180227T013828_692_xml.xml,its Bank,0,5000648002
nDJRbrStqh-20180629T134515_328_xml.xml,Financial Services and Markets,0,5040700353
nNBC2kN6rR-20180702T031009_018_xml.xml,WE'LL,0,
nNRA68h7zm-20180209T180808_141_xml.xml,Tray  (,0,
nNRA6cvlvq-20180227T153650_993_xml.xml,New reality,0,5050649820
nNRA5zyy6q-20180107T230147_332_xml.xml,Bradford,0,5000426711
nNRA5yjp21-20180101T171748_613_xml.xml,Jackson's,0,
