docId,alias,label,permid
nCJX49YRhc-20170206T222521.045.xml,Toromont Industries Ltd,1,
nBER2p6R8F-20170817T075904.112.xml,chemical products,0,4296648100
nAAp85747a-20170924T042434.253.xml,Wilson,0,4296053087
nBER96L37d-20170915T020904.727.xml,GALA,0,5057775804
nBw9WLGTYa-20160907T094700.155.xml,NVIDIA,1,4295914405
nBSE1X3TWH-20170808T063113.639.xml,III-,0,5040790391
nAWP9VCxR2-20170908T094613.888.xml,three pillars,0,4295977916
nARG3ZHMYa-20170816T102639.533.xml,the palm,0,5001174044
nCNWVPtffa-20171002T060022.297.xml,home delivery,0,5030517423
nAAp13519a-20170927T000140.130.xml,can do,0,5031691311
nBw4PF7Z2a-20170823T111500.248.xml,DDC,0,5055949778
nATRbDMVj-20171010T160553.370.xml,packaging,0,5035518224
nARGcGg7Ya-20170815T120047.059.xml,Tangshan,0,5035507192
nDJDF008D7-20160406T110417.000.xml,Premium Brands Holdings Corporation,1,4298546681
nEPN4YOC4A-20161130T010711.376.xml,SH Friendship,0,4295961448
nBSE1kxVrc-20160401T132919.000.xml,Mirza International Limited,1,4295874147
nARGlhDnca-20170904T144229.902.xml,s main,0,5056580236
nBER4rh2PL-20170926T073207.536.xml,SDB,0,4295883208
nCNWwr9xSa-20171012T113002.245.xml,reminder,0,5059077287
nAAp11272a-20170906T173429.058.xml,junior,0,5035501567
nCNWP0mDfa-20170928T040123.242.xml,open society,0,5001354077
nAAp93024a-20171005T033814.417.xml,courageous,0,5050278812
nCNWkLXgpa-20171002T123052.919.xml,entertainment and media,0,5000883943
nCNWK7mJTa-20171017T161924.416.xml,Owls,0,5061949691
nA8N1JP016-20170907T153109.000.xml,lenders,0,4296805228
nASX7M6tlY-20171018T060329.388.xml,SND,0,5035393394
nAAp02089a-20171025T220113.030.xml,Legendary,0,5043442023
nASM0005RH-20170824T072356.934.xml,LV,0,5039583791
nCNWtJk1pa-20170926T191744.628.xml,business group,0,5000939365
nCNWj8qMma-20171018T152918.867.xml,credit card,0,4296749438
nBER2VGXbx-20170919T044003.645.xml,tinggi,0,5000991084
nBw1cDjM6a-20170907T130000.289.xml,supply chain management,0,5043324415
nAAp22456a-20171008T043842.074.xml,Holden's,0,
nCqtT7WwPa-20171025T114812.629.xml,Jung,0,5050471125
nBER32SgKG-20170907T125305.984.xml,CHOW,0,5001437446
nBw1C8k07a-20170919T085300.471.xml,additive,0,4298242617
nDJFW00421-20160623T075019.000.xml,BT (,0,
nACT47677-20170906T024437.080.xml,everyday,0,5035477634
nBw4ZGT7ta-20170821T140000.158.xml,logos,0,5047107634
nAAp49396a-20170802T230426.003.xml,tgr,0,4297207369
nASB0BC2A-20170801T113830.000.xml,A. H. Belo Corp,1,
nATR6T8hxY-20170816T023945.272.xml,Sri,0,5060579801
nEOLN9ql5-20160729T203156.000.xml,Ohio Power Company,1,4295914416
nAAp14032a-20170809T043105.153.xml,Joe,0,5058533626
nAAp07010a-20171026T073929.754.xml,Bardsley,0,5035496115
nASB0BC8W-20170801T201327.011.xml,HLF,0,5056428530
nAAp94530a-20170817T101233.496.xml,the Rugby,0,5056443015
nAAp95577a-20170925T072357.678.xml,Instagram,0,5050266039
nASX8g61GB-20171004T225410.496.xml,MCGRATH,0,5001431322
nCNWscW1Ca-20160607T163436.112.xml,Havas Worldwide,1,4298437482
nBER47kjFk-20171004T033003.956.xml,3M,0,4296970647
nBER4PvdmC-20171101T134505.041.xml,Sulaiman,0,5001157951
nCNWtJk1pa-20170926T191744.628.xml,oral,0,5001147157
nCNWhNdZna-20170912T110102.862.xml,ca.,0,5000189516
nBSE1gXBgs-20170804T073908.275.xml,F C,0,5000723761
nBSE1bM7fN-20171017T072402.766.xml,GUPTA,0,5000982186
nCNWtJk1pa-20170926T191744.628.xml,LG,0,5001140147
nAAp22456a-20171008T043842.074.xml,enduro,0,5050649643
nAAp82746a-20171004T024047.846.xml,nutshell,0,5037062213
nARGL01-20170804T073925.000.xml,Emerging Markets,0,5043432200
nAAp14032a-20170809T043105.153.xml,starting line,0,4297500152
nAAp02205a-20170808T035412.000.xml,Charlie,0,5043315710
nBw3XDSh1a-20170906T160600.264.xml,2C,0,5057488772
nBER8nLCm-20170927T015711.282.xml,Kurdistan region,0,5053128255
nBw2Z3wNDa-20170920T110800.196.xml,The DC,0,5060022820
nDJMK00349-20170111T074948.000.xml,South Indian Bank Ltd.,1,4295873751
nBSEbFj9lL-20171004T122319.104.xml,Monnet Project Developers Ltd,1,4295873908
nARGQNPFra-20170911T161828.699.xml,Sun,0,5036398746
nDJJK005EE-20161011T093022.000.xml,Burberry,0,4297573590
nBw3Mc0Cma-20171009T100000.312.xml,Kent,0,5003631137
nDJHS018B4-20160819T204412.000.xml,Xylem Inc,1,5035774320
nCNWpNwDSa-20170803T113014.420.xml,RFP,0,4295903591
nASXbvYDRR-20170807T213044.212.xml,SPK,0,5040950229
nASB0BM16-20171004T202449.000.xml,balance sheet,0,5051602194
nBER9xzPXF-20170920T122405.301.xml,on course,0,4297124723
nBER6sTQx0-20171002T125804.439.xml,JM,0,5037016886
nCqt47jh8a-20171004T204116.000.xml,bless,0,5046660416
nASA02BS7-20171027T203138.841.xml,CLOSINGS,0,4296515645
nAAp01758a-20170808T032216.026.xml,refer,0,4297287830
nBSE7Vbgk4-20171017T115604.021.xml,D B,0,5036713578
nARGGpMXla-20171012T214835.160.xml,senior energy,0,5000905180
nASB01E43-20171006T150002.393.xml,RETIREMENT,0,4296485437
nBER4BggyY-20171012T104712.140.xml,pursuit,0,5000964047
nCNWMYKYya-20170918T100102.935.xml,Canadian Home,0,5025460650
nBSE2mrlhT-20171014T064901.942.xml,hundred percent,0,5000227311
nAAp16991a-20170907T061347.900.xml,Stringer and,0,5001055878
nAAp95012a-20171005T080234.541.xml,cs,0,4298361382
nCNWKPBw2a-20170908T010003.401.xml,services team,0,4296011674
nBw1cDjM6a-20170907T130000.289.xml,reach global,0,5037477941
nCNWkLXgpa-20171002T123052.919.xml,digital media and,0,5036793770
nARGmGqB8a-20171013T102437.067.xml,s Group,0,5044028192
nBSE3GYymS-20171022T100402.992.xml,Ashwin,0,4296747925
nAAp19801a-20171018T002601.564.xml,pjo,0,5063156791
nBw3pkrHJa-20171004T142400.233.xml,education loans,0,5035715349
nCNWw34YZa-20170912T203548.274.xml,LFC,0,5050649405
nBw3GWjMDa-20170807T203800.628.xml,target properties,0,4296606501
nBER3X8jqr-20170804T110502.654.xml,ITF,0,5036212043
nCNWP0mDfa-20170928T040123.242.xml,pillar,0,5001134977
nCNWP0mDfa-20170928T040123.242.xml,Brydon,0,5056404696
nBER87WTf4-20170920T063706.608.xml,pupil,0,5060002473
nAAp22456a-20171008T043842.074.xml,pole,0,5036161937
nAAp44194a-20170910T022337.021.xml,sanction,0,5037846011
nBw4ZGT7ta-20170821T140000.158.xml,global premium,0,5034761878
nAAp22462a-20171008T044523.216.xml,minute,0,5001125913
nARGdC6MLa-20170928T145839.808.xml,SolarWorld Americas,0,5035722838
nCNWw34YZa-20170912T203548.274.xml,pro rata,0,5038079624
nCNWpNNQka-20170908T153431.165.xml,TELUS,1,5054561567
nBER5d6KhP-20170817T125203.725.xml,pts,0,5035460796
nBSE1kggVs-20170807T064331.982.xml,Pavan,0,5060577729
nEOL2bzyPF-20161109T143018.000.xml,"RBC Capital Markets, LLC",1,4296099279
nAAp83224a-20171024T035749.001.xml,Franchise,0,4296532481
nBER2VGXbx-20170919T044003.645.xml,cita,0,5060533881
nATR6T8hxY-20170816T023945.272.xml,fourth quarters,0,5037343477
nBER96L37d-20170915T020904.727.xml,CUN,0,5055421713
nCNWk0CbFa-20170906T125001.321.xml,Mason,0,5000880259
nAAp64852a-20171022T042224.886.xml,muddy water,0,5001185989
nBw2r2gzja-20171013T180000.395.xml,Liquid Waste,0,5050921044
nAAp34485a-20170801T102657.482.xml,iron,0,4297406938
nARGfS0Dga-20170915T132231.482.xml,tons,0,4298247595
nARGvQ8Cba-20171016T174645.236.xml,LLOG Exploration,1,5057744292
nBER8R4BCJ-20170911T032106.028.xml,PHOENIX -,0,4296489366
nAAp02410a-20171025T225227.813.xml,put,0,5000056454
nAAp22450a-20171008T043001.825.xml,Townsville,0,4296967475
nBw4PF7Z2a-20170823T111500.248.xml,ULC,0,5037988343
nAAp16991a-20170907T061347.900.xml,the Western,0,4296529742
nAAp22860a-20171008T060121.903.xml,tire,0,5035958529
nCNWMYKYya-20170918T100102.935.xml,Prince Edward,0,5047640611
nBw4ZzkkHa-20170919T091000.112.xml,growth opportunity,0,4296526334
nDJKY0063C-20161125T105845.000.xml,HKC International Holdings Limited,1,4295871413
nBw3N6FKva-20170821T120800.246.xml,"telepresence,",0,5052138145
nAAp35654a-20170811T070619.215.xml,all in,0,5040247137
nAAp34328a-20170919T023405.510.xml,iconic,0,5042247515
nARGHTmY2a-20171020T190312.393.xml,W,0,4296797350
nAAp49720a-20170820T224807.891.xml,Eds,0,4296699368
nAAp01273a-20171025T204812.804.xml,Creek,0,5043342082
nATR362srl-20170811T061940.018.xml,Merdeka,0,5035566998
nBSE72x8rv-20171016T114006.427.xml,MALABAR,0,5001148105
nATR2mj15V-20170914T020520.089.xml,the influential,0,5001034797
nBSE32cFKb-20171010T131614.382.xml,PANTOMATH,1,5042235324
nAAp03822a-20170808T072311.760.xml,soil,0,4297643824
nBw4z9m8ha-20171012T130001.130.xml,united goal,0,5036768282
nASXzVzM4-20170920T035916.866.xml,BBN,0,5055467526
nARGT32CKa-20170823T151934.084.xml,Ceyhan,0,5000390622
nAWPbyRbPd-20171026T050838.711.xml,Noonan,0,4296565280
nAAp22456a-20171008T043842.074.xml,drivers,0,4296731792
nDJKO00D28-20161115T130105.000.xml,Cleantech Solutions International,1,5060527950
nARG2QZLlH-20161125T184559.000.xml,Tupras,1,4295893562
nBER2VGXbx-20170919T044003.645.xml,selama,0,4296283596
nASO00019B-20170926T120500.329.xml,DORTON,0,5000299662
nASB0BMQD-20171011T150035.856.xml,MACNEAL,0,5055476531
nBSEb7xW37-20170804T054807.233.xml,the corporate office,0,5001020419
nCNWD1nTXa-20170808T120031.170.xml,life science industry,0,4296275813
nDJN101094-20170228T121019.000.xml,Sydbank,1,5001129017
nARGG8yWSa-20170804T132517.798.xml,on production,0,4296598931
nEOLblcBXK-20160621T100727.000.xml,Shell company,1,4298250611
nCJX6Gwq5l-20161206T111145.226.xml,Red Eagle Mining Corp,1,5001119499
nAAp22456a-20171008T043842.074.xml,breaking,0,4296011014
nBSE4L6BMP-20171018T071606.624.xml,SHILPA,0,4296982208
nAAp74734a-20171101T235042.610.xml,Mehra,0,4296572119
nAAp31500a-20170908T173114.952.xml,minds,0,5057951005
nBSE1Zm0CQ-20160720T121252.000.xml,GLIMMER MERCANTILE,0,5035499938
nBw1Hd4kDa-20170906T134000.317.xml,Total Return Fund,0,5037134542
nAAp42770a-20171020T001921.066.xml,pilots,0,5001048093
nASB0BLO4-20171002T200003.530.xml,CAROLINA,0,4296742847
nDJCB000BE-20160302T061252.000.xml,China High Speed Transmission,1,4295864969
nBER3X8jqr-20170804T110502.654.xml,GOLDEN RETIREMENT,0,5000942646
nBSE17qkXf-20170808T025405.884.xml,IY,0,5037054979
nAAp76651a-20170823T173315.635.xml,jumper,0,4296732950
nBw4D018ca-20170920T120000.503.xml,marketing and services,0,5001049055
nAAp19801a-20171018T002601.564.xml,Mark Bailey,0,4296471649
nBERbZt6vC-20171001T095404.231.xml,Barisan,0,5001083651
nAAp14032a-20170809T043105.153.xml,wing,0,4297870660
nCNWk4r1Ca-20170912T120835.563.xml,Alyssa,0,4296971277
nBER2p6R8F-20170817T075904.112.xml,DATO,0,5060559174
nASX4TJyDY-20170907T052453.870.xml,TPE,0,5036225032
nASB0BGSK-20170822T205832.000.xml,Cub Energy Inc.,1,4298045471
nB9N1KU01A-20170817T044621.000.xml,Changlong,0,5037085400
nCNWlB1pxa-20170808T133521.211.xml,global sport,0,5036876498
nAAp02089a-20171025T220113.030.xml,made,0,5057779176
nBw1rZ0LNa-20170815T143600.273.xml,unified,0,4297078316
nASX5JKykW-20170926T032434.298.xml,3Y,0,5001235105
nARG6QgVZa-20171002T170520.731.xml,market views,0,4297901753
nAAp02089a-20171025T220113.030.xml,re,0,5063153574
nBER2VGXbx-20170919T044003.645.xml,Pautan,0,5040041057
nBSE6hzyF2-20171013T053204.876.xml,Vimal Dairy Limited,0,5035508326
nAAp95091a-20170925T054757.446.xml,spot markets,0,5040056489
nAAp72093a-20170922T173337.284.xml,feature,0,4295962908
nDJL000C8D-20161227T213039.000.xml,Great Lakes Dredge & Dock Corporation,1,
nARG0QVXTa-20170927T113227.337.xml,Gâ€™s,0,
nBSE3mNGtY-20171010T131417.593.xml,DAMINI,0,5043377380
nAAp16697a-20170927T071941.962.xml,cup,0,5037991052
nAWP9VCxR2-20170908T094613.888.xml,modern city,0,5001043580
nARGvQ8Cba-20171016T174645.236.xml,National Response,0,5000783982
nBSETmFPL-20171004T115011.466.xml,the clothing,0,5035314337
nAAp45284a-20170910T050757.229.xml,reality,0,5035153646
nBw3XDSh1a-20170906T160600.264.xml,2D,0,5000899024
nAAp11007a-20170906T173329.065.xml,communicable,0,4296650723
nCqtTMSMZa-20170804T135323.529.xml,our way,0,4296058343
nBw3tww11a-20171017T140000.500.xml,senior living communities,0,4297800686
nARGdC6MLa-20170928T145839.808.xml,the consultancy,0,5000939911
nAAp25222a-20170928T020603.554.xml,A2M,0,5000830794
nDJGG00DAA-20160707T123530.000.xml,Danone,1,4298263473
nCJXb88JR6-20161007T011134.755.xml,Imperial Oil Ltd.,1,4296682276
nDJDD00562-20160404T100002.000.xml,OnePlace,0,4296016036
nDJLL01451-20161212T173221.000.xml,Vanbridge Holdings Ltd.,1,5040944107
nARGjRm4ca-20170804T182325.627.xml,thus,0,4296973548
nDJFC008FC-20160603T115758.000.xml,Signet Jewelers,1,4295895777
nAAp14032a-20170809T043105.153.xml,Billy,0,5057560188
nCNWY7ZRJa-20170928T170001.747.xml,Rivet,0,4296985314
nARGcGMvNa-20170808T001100.699.xml,volatile,0,5035560557
nBSE61b6Pc-20170821T063256.695.xml,Parade,0,5057476845
nAAp19801a-20171018T002601.564.xml,informed,0,4297106436
nCqt47jh8a-20171004T204116.000.xml,Gurley,0,5001304290
nACT46065-20171016T061753.472.xml,aerospace,0,4297531239
nARGbDpDXa-20170803T181843.603.xml,Belgium,0,4297249886
nDJJT020AA-20161020T192027.000.xml,Intercontinental Exchange,1,5002853147
nCJX1YBWFN-20161101T023057.818.xml,EXFO Inc.,1,4295861521
nCNWrz7P2a-20171018T120006.897.xml,Metro Toronto,0,5000962979
nBw3phYmWa-20170911T131300.261.xml,monitoring technology,0,4295931112
nAAp95577a-20170925T072357.678.xml,Daniel Taylor,0,4296367004
nBSEkknN0-20170809T091216.292.xml,ABPL,0,4298140763
nAAp28838a-20171009T014843.553.xml,produce,0,5000197771
nASX5JKykW-20170926T032434.298.xml,GMR,0,5001147052
nBw1RSzm7a-20171018T140200.261.xml,technology professionals,0,5041754782
nATRbkW0m9-20171018T121603.823.xml,Mineral Resources,0,5000999200
nAAp45284a-20170910T050757.229.xml,Tanya,0,5035514041
nDJMI00528-20170109T103309.000.xml,Vitamix,1,4296950680
nARGN3xySa-20171012T181426.708.xml,start up,0,5051001219
nBERcscKc-20170804T135514.972.xml,Bahri,0,5039194382
nBER1NrQPp-20171012T031205.085.xml,SaaS,0,5040055055
nBSE3ZSPFw-20171014T110803.602.xml,Singhania,0,5036163165
nBw3sdV98a-20170925T120000.979.xml,traded real,0,4297308992
nAAp01273a-20171025T204812.804.xml,driver,0,4297287659
nBSE6Vrx2p-20171010T132040.817.xml,Turbine,0,5040760530
nBw45xMFpa-20160331T152500.000.xml,The Sun Products Corporation,1,4298109980
nARGDCnrra-20171020T230958.698.xml,d Line,0,5033180336
nBSE796s8w-20171013T063603.583.xml,Sadhana,0,5060681712
nBER3X8jqr-20170804T110502.654.xml,MONEY MARKET,0,4296005948
nAAp25914a-20171008T164242.797.xml,Phoenix,0,4296489366
nAAp94530a-20170817T101233.496.xml,chat,0,5060691645
nAWPbyRbPd-20171026T050838.711.xml,business development,0,5003435493
nARGDCnrra-20171020T230958.698.xml,dent,0,4297285285
nATR4brBTb-20171030T171120.875.xml,endeavors,0,4295895590
nBw1Hd4kDa-20170906T134000.317.xml,Golar LNG Partners LP,1,5000406265
nBER73WYjL-20171009T104605.127.xml,EQUITY PLUS,0,4296451306
nAAp14852a-20170809T061120.118.xml,nearby,0,5040043463
nBSE237Nv-20171012T092016.916.xml,Karvy,0,4296644548
nAAp35654a-20170811T070619.215.xml,"Guam,",0,5038071904
nDJFB01356-20160602T143607.000.xml,Havfisk ASA,1,4295885721
nASB0BJBB-20170913T123103.982.xml,STRATEGIC PARTNERSHIPS,0,4296476237
nASB017ZB-20170811T130004.000.xml,DLR,0,5062283209
nAAp34328a-20170919T023405.510.xml,Illyria,0,5035458094
nB8N1LG01J-20170913T032442.000.xml,BLE,0,5036175347
nBER2p6R8F-20170817T075904.112.xml,CDP,0,5037269526
nARGjRm4ca-20170804T182325.627.xml,Shaw,0,5036220170
nBERbj4gGy-20170824T021503.932.xml,incubation,0,5001139540
nBw1tC3kMa-20171009T145800.282.xml,"QSR,",0,5014982421
nAAp34485a-20170801T102657.482.xml,professionally,0,4296370515
nBER8YTP61-20171005T033104.520.xml,organic growth,0,5036790804
nAAp95012a-20171005T080234.541.xml,Great Ocean,0,5001427533
nASX64RVZq-20170809T052829.863.xml,BFG-,0,5000788337
nBER3YTybD-20170823T120109.223.xml,Tahir,0,5035514212
nBw2Z3wNDa-20170920T110800.196.xml,fastening solutions,0,5060040692
nBER53v6Kq-20170812T113602.805.xml,lorry,0,5001333271
nATR9M2WHf-20170908T132013.633.xml,marine tourism,0,5037632134
nBQN8wlgsc-20171012T064600.878.xml,intelligent automation,0,5044177461
nASA026RN-20170919T130544.676.xml,PHASE 1,0,5001046836
nBSExLY1t-20171014T065203.218.xml,FIDELITY INVESTMENT TRUST,0,4297189027
nARGglQMPa-20171025T034224.804.xml,wharf,0,5055036493
nBER1QbNWz-20171004T123242.029.xml,KAJ,0,5047443693
nARG4NdDpa-20170926T160331.643.xml,d in,0,5059938855
nBER7BPS29-20171006T082005.076.xml,interaction,0,5061208228
nBSE3M72Bf-20171010T131741.303.xml,SOUTH ASIA,0,4298508613
nDJNV00919-20170222T110129.000.xml,"TRI Pointe Group, Inc.",1,5046317700
nBER73WYjL-20171009T104605.127.xml,MULTI -,0,4296421851
nAAp01273a-20171025T204812.804.xml,being,0,5001451179
nBSE4RwMNH-20170808T121717.647.xml,M.K.Exim(India) Ltd,1,
nBSE9pNxqh-20170928T044515.127.xml,H -,0,4296812756
nBw3sdV98a-20170925T120000.979.xml,"San Francisco, California",0,4295914867
nAAp16697a-20170927T071941.962.xml,Cricket Australia,0,4298144597
nBSESYyXK-20170812T083935.988.xml,KC,0,5046012940
nCNWqlmkda-20170914T173002.408.xml,research equipment,0,4296004611
nAWPbyRbPd-20171026T050838.711.xml,macular,0,5018403363
nASB01CAT-20170919T191321.420.xml,TRANCHE,0,5000781046
nAAp31500a-20170908T173114.952.xml,be heard,0,5057965826
nBSE1W7pDb-20160331T062758.000.xml,Simon India Ltd,1,4297854132
nARG7RZ4qa-20170919T182924.606.xml,Week-,0,4295960593
nCJX8MW6PR-20170202T151127.769.xml,CCL INDUSTRIES,1,4295860622
nBSE5YHDbF-20171006T063421.766.xml,P D,0,4296337555
nBSE58jQzM-20171016T062605.221.xml,ATMA,0,5044034832
nBSE1FKC54-20171010T131036.264.xml,PARIKH,0,4296838999
nARGjRm4ca-20170804T182325.627.xml,marketing,0,4296061249
nACT45788-20170925T142514.462.xml,E-mail,0,5035499064
nAAp68079a-20170912T173244.059.xml,Forest Products,0,5036781068
nCNWk0CbFa-20170906T125001.321.xml,novel therapeutic,0,4296238111
nAWP9D3MVp-20171018T051757.096.xml,EC,0,5037058929
nAAp22456a-20171008T043842.074.xml,Nissan,1,4296607087
nBSE6XZyWn-20171018T055802.743.xml,GAJRA,0,5001296940
nAAp22450a-20171008T043001.825.xml,Lightning,0,4297017965
nAAp15311a-20170907T025548.655.xml,Clover,0,5036882089
nCJX2nVVJp-20161117T142833.928.xml,Decade Resources,1,4297680871
nATR1vP83B-20171016T062601.118.xml,Center for,0,4296704212
nARG18WRVa-20170808T001101.417.xml,Aframax,0,5044638132
nAWPbyRbPd-20171026T050838.711.xml,global product,0,5042214875
nBER6SpLbk-20170804T015012.352.xml,CONSTRUCTION LOAN,0,4296854266
nBER5VgTJt-20170803T094912.115.xml,the Islamic,0,5000866620
nCNWxxY2ha-20170919T145234.539.xml,CTC,0,4295860626
nACT47677-20170906T024437.080.xml,the commercial,0,4296532910
nAAp15311a-20170907T025548.655.xml,Great Aussie,0,4297678144
nASB0171C-20170809T201602.969.xml,ENS,0,5060917531
nAWP9VCxR2-20170908T094613.888.xml,unveil,0,4297021263
nCNWwr9xSa-20171012T113002.245.xml,white label,0,4297735447
nBER4rh2PL-20170926T073207.536.xml,Tembusu,0,4296611845
nDJMY0114A-20170125T130317.000.xml,United Technologies,1,4296450902
nARGKLbNJa-20170919T142811.942.xml,Power sector,0,4296749547
nAAp11007a-20170906T173329.065.xml,opportunity,0,5035943170
nBSExLY1t-20171014T065203.218.xml,AISHWARYA,0,5059712967
nARGdC6MLa-20170928T145839.808.xml,energy group,0,5042234759
nACT46065-20171016T061753.472.xml,new concept,0,4296931292
nATR4brBTb-20171030T171120.875.xml,promise,0,5035504993
nAAp44920a-20170930T000621.888.xml,Saddam,0,5037653987
nAAp19967a-20170907T124747.337.xml,three-,0,4296959340
nAAp19967a-20170907T124747.337.xml,compounded,0,4296544256
nARGyHRFPa-20171101T095456.030.xml,boe,0,4295864558
nASX4gRL3n-20170914T233648.955.xml,ECA,0,5060201830
nAAp56800a-20170911T120619.523.xml,Daley,0,4297126840
nAAp19967a-20170907T124747.337.xml,inside,0,5037357304
nBSE7Y6bT9-20171016T091203.943.xml,TANNA,0,5000111148
nATR4brBTb-20171030T171120.875.xml,Manufacturing Industrial,0,5000928948
nDJDG004C3-20160407T083747.000.xml,expedient,0,5060527994
nAAp34478a-20170819T092408.372.xml,Blake,0,5051399119
nBER8R4BCJ-20170911T032106.028.xml,VENUS,0,5038865178
nBERhvRQn-20170919T112604.129.xml,BUM,0,5056434855
nBSE170921-20170921T035458.000.xml,PAINT-,0,4296376261
nBERSs5kV-20170816T110511.083.xml,PALESTINIAN,0,4296806836
nAAp81642a-20170816T053902.591.xml,Fraser and,0,5001124122
nAAp95577a-20170925T072357.678.xml,media post,0,4297204662
nASO00015P-20170925T050110.972.xml,Mineracao Rio do Norte,1,4296345635
nCNWlB1pxa-20170808T133521.211.xml,Steuart,0,4296953387
nBER1HsMDd-20170930T164904.474.xml,Seri,0,5000680098
nBw1dZgTba-20170823T111500.256.xml,MBA,0,5037443379
nCSE6HCl-20161228T143859.800.xml,BioPorto Diagnostics A/S,1,4295866112
nAAp25914a-20171008T164242.797.xml,the fixture,0,5036335966
nARGWQ9cwa-20171009T180120.677.xml,ZCE,0,4298008028
nAAp22456a-20171008T043842.074.xml,bold,0,5000771661
nA8N1JP016-20170907T153109.000.xml,exit,0,5060526999
nDJMY022F6-20170125T211513.000.xml,Core Laboratories,1,4295884861
nBSE1FKC54-20171010T131036.264.xml,TARA,0,5000808493
nCNWr4HK4a-20171002T150102.797.xml,intercept,0,4297279280
nAAp95091a-20170925T054757.446.xml,Sims,0,5048022263
nFCT25DTFN-20160725T224557.000.xml,BI,0,5001229968
nAAp03553a-20170926T022519.652.xml,Alan,0,4296374801
nATR7Vxrwf-20170803T153954.670.xml,Law Enforcement,0,5015655336
nBSE2jKCH-20171024T064500.824.xml,immovable properties,0,4297676106
nBER6299rH-20170922T030903.519.xml,hit.,0,4296644502
nCNWHL0cja-20171018T130017.772.xml,impressions,0,5035150228
nBSE8KT8jb-20171013T070405.016.xml,Hypnos,0,5052535830
nBER8R4BCJ-20170911T032106.028.xml,ANDA,0,5059063150
nAAp40390a-20170919T173509.940.xml,secret,0,5035489929
nBER8R4BCJ-20170911T032106.028.xml,PAW,0,5059930624
nAAp02089a-20171025T220113.030.xml,comes,0,5040046577
nBSE2mrlhT-20171014T064901.942.xml,ICRA Limited,1,4295874188
nBw1wcwYNa-20170912T141900.218.xml,chromatography,0,4297065820
nCNWBgXHza-20170925T120033.858.xml,lateral,0,4296415865
nAAp14032a-20170809T043105.153.xml,Sea,0,5037970949
nBSE7YTZ83-20171013T120003.360.xml,EUROPACIFIC GROWTH FUND,0,5035415565
nBERb54p6M-20171012T072304.349.xml,market response,0,4297901696
nDJFQ009BE-20160617T125310.000.xml,Summit Industrial Income REIT,1,4296144036
nASB0BKGQ-20170921T120236.841.xml,MEDICAL-,0,5035433955
nBSE67nwvP-20170926T150630.524.xml,MART,0,5052168640
nBw4YRN0ya-20171006T201300.186.xml,the Smithers,0,5051395617
nBSE5YvYrf-20170812T003709.668.xml,News Item,0,4297009953
nAAp03822a-20170808T072311.760.xml,Menzies and,0,5001042524
nDJHZ01281-20160826T152123.000.xml,Microchip Technology,1,5000761562
nBSE3klMb9-20170926T175920.749.xml,YWCA,0,5001418994
nBER2p6R8F-20170817T075904.112.xml,dapat,0,5036877541
nBw1PwXRLa-20161214T184100.180.xml,McKinsey,0,5034760525
nBSE1bM7fN-20171017T072402.766.xml,GOEL,0,5035499976
nCNWby5yGa-20171002T140004.350.xml,Skyservice Air Ambulance,0,4298140192
nASA02CCZ-20171031T204503.059.xml,RESIDENTIAL REIT,0,5056413473
nARG2tfgta-20170807T184048.967.xml,15/,0,
nATR4brBTb-20171030T171120.875.xml,human resources development,0,5041755685
nBw4z9m8ha-20171012T130001.130.xml,Medical Strategy,0,5000059239
nBER2p6R8F-20170817T075904.112.xml,PIPC,0,5052523638
nBwbZYQ5da-20160802T203500.447.xml,NGLs,0,5045082735
nAAp81642a-20170816T053902.591.xml,Centre at,0,4296511125
nASB08BSE-20171017T104502.705.xml,RON,0,4296826869
nCNWnSSZJa-20170906T222026.042.xml,tomorrow's,0,
nBER96L37d-20170915T020904.727.xml,AMAZING,0,4296241648
nAAp25914a-20171008T164242.797.xml,grips,0,5058293426
nBER8R4BCJ-20170911T032106.028.xml,ANANGU,0,5043373498
nASB0BDKU-20170804T125305.722.xml,NET EARNINGS,0,4296135587
nAAp19967a-20170907T124747.337.xml,traction,0,5036354648
nARG4sNxxa-20171101T173812.862.xml,1,0,4295914333
nBER2VGXbx-20170919T044003.645.xml,kontrak,0,4295924826
nAAp16697a-20170927T071941.962.xml,partnership,0,5001221762
nAAp42770a-20171020T001921.066.xml,capital cities,0,4296642360
nBw4PF7Z2a-20170823T111500.248.xml,Gagnier,0,5000971350
nDJDF005CA-20160406T090248.000.xml,Misen Energy AB (publ),1,
nDJGR004DD-20160718T091318.000.xml,Uob-Kay Hian Holdings Limited,1,5000041413
nAAp02410a-20171025T225227.813.xml,across,0,5031900989
nDJFQ009BE-20160617T125310.000.xml,RBC Dominion Securities Inc.,1,5000866756
nCJX8x863Q-20160622T133823.882.xml,theScore Inc.,1,5037934352
nBER4PvdmC-20171101T134505.041.xml,Sultanah Nur Zahirah Hospital,0,5040438017
nARG5Sgwna-20170926T110557.104.xml,s fuel,0,5001115349
nAAp44920a-20170930T000621.888.xml,support a,0,5000006607
nCNWBgXHza-20170925T120033.858.xml,Systematic,0,5001136029
nBER4HHWqL-20170908T122404.153.xml,masters,0,4295933997
nAWP2KFvGK-20170919T051157.057.xml,PKI,0,5035314133
nASB01DE6-20171002T120008.270.xml,DORMAN,0,5001138140
nAAp22860a-20171008T060121.903.xml,we've,0,
